TableName,ColumnName
CORE_HR_EDUCATION,VALID_TO_DATE
CORE_HR_EDUCATION,VALID_FROM_DATE
CORE_HR_EDUC_ESTABLISHM,EDUCATIONAL_ESTABLISHMENT_TEXT
CORE_HR_EDUC_ESTABLISHM,TAS_SOURCE_ID
CORE_HR_EDUC_ESTABLISHM,EDUCATION_ESTABLISHMENT_ID
CORE_HR_EDUC_ESTABLISHM_L,EDUCATION_ESTABLISHMENT_ID
CORE_HR_EDUC_ESTABLISHM_L,EDUCATIONAL_ESTABLISHMENT_TEXT
CORE_HR_EDUC_ESTABLISHM_L,LANGUAGE_ID
CORE_HR_EDUC_ESTABLISHM_L,TAS_SOURCE_ID
CORE_HR_EMPLOYEE_ABSENCE,CONTINUE_PAY_CREDIT_DAYS
CORE_HR_EMPLOYEE_ABSENCE,WORK_CAPACITY_PERCENTAGE
CORE_HR_EMPLOYEE_ABSENCE,PAYROLL_HOURS
CORE_HR_EMPLOYEE_ABSENCE,PAYROLL_DAYS
CORE_HR_EMPLOYEE_ABSENCE,ABSENCE_HOURS
CORE_HR_EMPLOYEE_ABSENCE,ABSENCE_ATTENDEE_DAYS
CORE_HR_EMPLOYEE_ABSENCE,ABSENCE_ATTENDEE_DESCRIPTION
CORE_HR_EMPLOYEE_ABSENCE,END_TIME
CORE_HR_EMPLOYEE_ABSENCE,START_TIME
CORE_HR_EMPLOYEE_ABSENCE,CHANGE_DATE
CORE_HR_EMPLOYEE_ABSENCE,SEQUENCE_NUMBER
CORE_HR_EMPLOYEE_ABSENCE,END_DATE
CORE_HR_EMPLOYEE_ABSENCE,DWH_DELETION_FLAG
CORE_HR_EMPLOYEE_ABSENCE,START_DATE
CORE_HR_EMPLOYEE_ABSENCE,DWH_CHANGE_DATE
CORE_HR_EMPLOYEE_ABSENCE,FULL_DAY_INDICATOR
CORE_HR_EMPLOYEE_ABSENCE,CALENDAR_DAYS
CORE_HR_EMPLOYEE_ABSENCE,ABSENCE_ATTENDEE_TYPE_ID
CORE_HR_EMPLOYEE_ABSENCE,ILNESS_CONFIRMED_DATE
CORE_HR_EMPLOYEE_ABSENCE,SICKNESS_CERTIFIED_DATE
CORE_HR_EMPLOYEE_ABSENCE,EMPLOYEE_ID
CORE_HR_EMPLOYEE_ABSENCE,SICK_PAY_END_DATE
CORE_HR_EMPLOYEE_ABSENCE,TAS_SOURCE_ID
CORE_HR_EMPLOYEE_ABSENCE,CONTINUE_PAY_END_DATE
CORE_HR_EMPLOYEE_GROUP_L,EMPLOYEE_GROUP_ID
CORE_HR_EMPLOYEE_GROUP_L,TAS_SOURCE_ID
CORE_HR_EMPLOYEE_GROUP_L,EMPLOYEE_GROUP_NAME
CORE_HR_EMPLOYEE_GROUP_L,LANGUAGE_ID
CORE_HR_EMPLOYEE_HISTORY,CHANGE_DATE
CORE_HR_EMPLOYEE_HISTORY,SEQUENCE_NUMBER
CORE_HR_EMPLOYEE_HISTORY,VALID_FROM_DATE
CORE_HR_EMPLOYEE_HISTORY,VALID_TO_DATE
CORE_HR_EMPLOYEE_HISTORY,EMPLOYEE_ID
CORE_HR_EMPLOYEE_HISTORY,TAS_SOURCE_ID
CORE_HR_EMPLOYEE_HISTORY,DWH_DELETION_FLAG
CORE_HR_EMPLOYEE_HISTORY,DWH_CHANGE_DATE
CORE_HR_EMPLOYEE_HISTORY,CONTROLLING_AREA_ID
CORE_HR_EMPLOYEE_HISTORY,EMPLOYEE_FORMATTED_NAME
CORE_HR_EMPLOYEE_HISTORY,EMPLOYEE_NAME
CORE_HR_EMPLOYEE_HISTORY,SUPERVISOR_AREA
CORE_HR_EMPLOYEE_HISTORY,JOB_ID
CORE_HR_EMPLOYEE_HISTORY,POSITION_ID
CORE_HR_EMPLOYEE_HISTORY,ORGANISATION_UNIT_ID
CORE_HR_EMPLOYEE_HISTORY,COST_CENTER_ID
CORE_HR_EMPLOYEE_HISTORY,EMPLOYEE_CONTRACT
CORE_HR_EMPLOYEE_HISTORY,PAYROLL_AREA
CORE_HR_EMPLOYEE_HISTORY,LEGAL_PERSON
CORE_HR_EMPLOYEE_HISTORY,PERSONNEL_SUBAREA_ID
CORE_HR_EMPLOYEE_HISTORY,BUSINESS_AREA_ID
CORE_HR_EMPLOYEE_HISTORY,ORGANISATION_KEY
CORE_HR_EMPLOYEE_HISTORY,EMPLOYEE_SUBGROUP
CORE_HR_EMPLOYEE_HISTORY,EMPLOYEE_GROUP
CORE_HR_EMPLOYEE_HISTORY,PERSONNEL_AREA_ID
CORE_HR_EMPLOYEE_HISTORY,COMPANY_ID
CORE_HR_EMPLOYEE_QUALIFIC,QUALIFICATION_DESCRIPTION
CORE_HR_EMPLOYEE_QUALIFIC,QUALIFICATION_CODE
CORE_HR_EMPLOYEE_QUALIFIC,SEQUENCE_NUMBER
CORE_HR_EMPLOYEE_QUALIFIC,VALID_FROM_DATE
CORE_HR_EMPLOYEE_QUALIFIC,VALID_TO_DATE
CORE_HR_EMPLOYEE_QUALIFIC,EMPLOYEE_ID
CORE_HR_EMPLOYEE_QUALIFIC,TAS_SOURCE_ID
CORE_HR_EMPLOYEE_QUALIFIC,PROFICIENCY_DESCRIPTION
CORE_HR_EMPLOYEE_QUALIFIC,PROFICIENCY_CODE
CORE_HR_EMPLOYEE_QUALIFIC_L,TAS_SOURCE_ID
CORE_HR_EMPLOYEE_QUALIFIC_L,QUALIFICATION_CODE
CORE_HR_EMPLOYEE_QUALIFIC_L,QUALIFICATION_DESCRIPTION
CORE_HR_EMPLOYEE_QUALIFIC_L,LANGUAGE_ID
CORE_HR_EMPLOYEE_SUBGROUP,ES_CALCULATION_RULE
CORE_HR_EMPLOYEE_SUBGROUP,TAS_SOURCE_ID
CORE_HR_EMPLOYEE_SUBGROUP,EMPLOYEE_GROUP_ID
CORE_HR_EMPLOYEE_SUBGROUP,EMPLOYEE_SUBGROUP_ID
CORE_HR_EMPLOYEE_SUBGROUP,EMPLOYEE_GROUP_NAME
CORE_HR_EMPLOYEE_SUBGROUP,ES_PRIMARY_WAGE_TYPE
CORE_HR_EMPLOYEE_SUBGROUP,ES_WORK_SCHEDULE
CORE_HR_EMPLOYEE_SUBGROUP,ES_COL_AGREEMENT_PROVISION
CORE_HR_EMPLOYEE_SUBGROUP,EMPLOYEE_SUBGROUP_NAME
CORE_HR_EMPLOYEE_SUBGROUP_L,EMPLOYEE_SUBGROUP_NAME
CORE_HR_EMPLOYEE_SUBGROUP_L,LANGUAGE_ID
CORE_HR_EMPLOYEE_SUBGROUP_L,EMPLOYEE_SUBGROUP_ID
CORE_HR_EMPLOYEE_SUBGROUP_L,TAS_SOURCE_ID
CORE_HR_EMPL_ABSENCE_QUOTA,QUOTA_DEDUCTION_END_DATE
CORE_HR_EMPL_ABSENCE_QUOTA,QUOTA_DEDUCTION_START_DATE
CORE_HR_EMPL_ABSENCE_QUOTA,PERSONNEL_TIME_QUOTA_DEDUCTION
CORE_HR_EMPL_ABSENCE_QUOTA,PERSONNEL_TIME_QUOTA_NUMBER
CORE_HR_EMPL_ABSENCE_QUOTA,PREVIOUS_DAY_INDICATOR
CORE_HR_EMPL_ABSENCE_QUOTA,END_TIME
CORE_HR_EMPL_ABSENCE_QUOTA,START_TIME
CORE_HR_EMPL_ABSENCE_QUOTA,TIME_QUOTA_NUMBER
CORE_HR_EMPL_ABSENCE_QUOTA,ABSENCE_QUOTA_TYPE_ID
CORE_HR_EMPL_ABSENCE_QUOTA,SEQUENCE_NUMBER
CORE_HR_EMPL_ABSENCE_QUOTA,VALID_FROM_DATE
CORE_HR_EMPL_ABSENCE_QUOTA,VALID_TO_DATE
CORE_HR_EMPL_ABSENCE_QUOTA,EMPLOYEE_ID
CORE_HR_EMPL_ABSENCE_QUOTA,TAS_SOURCE_ID
CORE_HR_JOB,VALID_FROM_DATE
CORE_HR_JOB,JOB_ID
CORE_HR_JOB,TAS_SOURCE_ID
CORE_HR_JOB,VALID_TO_DATE
CORE_HR_JOB,JOB_TITLE
CORE_HR_JOB_L,TAS_SOURCE_ID
CORE_HR_JOB_L,JOB_ID
CORE_HR_JOB_L,JOB_TITLE
CORE_HR_JOB_L,VALID_FROM_DATE
CORE_HR_JOB_L,VALID_TO_DATE
CORE_HR_JOB_L,LANGUAGE_ID
CORE_HR_LEAVE_ENTITLEMENT,LEAVE_YEAR
CORE_HR_LEAVE_ENTITLEMENT,TAS_SOURCE_ID
CORE_HR_LEAVE_ENTITLEMENT,DWH_CHANGE_DATE
CORE_HR_LEAVE_ENTITLEMENT,VALID_TO_DATE
CORE_HR_LEAVE_ENTITLEMENT,LEAVE_ACCOUNTED_DAYS
CORE_HR_LEAVE_ENTITLEMENT,CHANGE_DATE
CORE_HR_LEAVE_ENTITLEMENT,LEAVE_END_DATE
CORE_HR_LEAVE_ENTITLEMENT,EMPLOYEE_ID
CORE_HR_LEAVE_ENTITLEMENT,LEAVE_TYPE_ID
CORE_HR_LEAVE_ENTITLEMENT,LEAVE_START_DATE
CORE_HR_LEAVE_ENTITLEMENT,ENTITLEMENT_RECORD
CORE_HR_LEAVE_ENTITLEMENT,DWH_DELETION_FLAG
CORE_HR_LEAVE_ENTITLEMENT,LEAVE_ENTITLEMENT_DAYS
CORE_HR_LEAVE_ENTITLEMENT,VALID_FROM_DATE
CORE_HR_LEAVE_TYPE,LEAVE_TYPE_DESCRIPTION
CORE_HR_LEAVE_TYPE,LEAVE_TYPE_ID
CORE_HR_LEAVE_TYPE,LEAVE_TYPE_GROUP_ID
CORE_HR_LEAVE_TYPE,TAS_SOURCE_ID
CORE_HR_LEAVE_TYPE_L,LANGUAGE_ID
CORE_HR_LEAVE_TYPE_L,LEAVE_TYPE_ID
CORE_HR_LEAVE_TYPE_L,LEAVE_TYPE_GROUP_ID
CORE_HR_LEAVE_TYPE_L,TAS_SOURCE_ID
CORE_HR_LEAVE_TYPE_L,LEAVE_TYPE_DESCRIPTION
CORE_HR_ORGANISATION_UNIT,ORGANISATION_UNIT_ID
CORE_HR_ORGANISATION_UNIT,PARENT_ORGANISATION_UNIT_ID
CORE_HR_ORGANISATION_UNIT,TAS_SOURCE_ID
CORE_HR_ORGANISATION_UNIT,DWH_DELETION_FLAG
CORE_HR_ORGANISATION_UNIT,DWH_CHANGE_DATE
CORE_HR_ORGANISATION_UNIT,MANAGER_POSITION_ID
CORE_HR_ORGANISATION_UNIT,ORGANISATION_UNIT_DESCRIPTION
CORE_HR_ORGANISATION_UNIT,ORGANISATION_UNIT_SHORT_TEXT
CORE_HR_ORGANISATION_UNIT,ORGANISATION_TYPE_CODE
CORE_HR_ORGANISATION_UNIT_L,PLANNING_STATUS
CORE_HR_ORGANISATION_UNIT_L,SEQUENCE_NUMBER
CORE_HR_ORGANISATION_UNIT_L,ORGANISATION_UNIT_DESCRIPTION
CORE_HR_ORGANISATION_UNIT_L,ORGANISATION_UNIT_SHORT_TEXT
CORE_HR_ORGANISATION_UNIT_L,VALID_TO_DATE
CORE_HR_ORGANISATION_UNIT_L,LANGUAGE_ID
CORE_HR_ORGANISATION_UNIT_L,ORGANISATION_TYPE_CODE
CORE_HR_ORGANISATION_UNIT_L,ORGANISATION_UNIT_ID
CORE_HR_ORGANISATION_UNIT_L,TAS_SOURCE_ID
CORE_HR_ORGANISATION_UNIT_L,VALID_FROM_DATE
CORE_HR_PAY_SCALE_AREA,PAY_SCALE_AREA_TEXT
CORE_HR_PAY_SCALE_AREA,PAY_SCALE_AREA_ID
CORE_HR_PAY_SCALE_AREA,COUNTRY_GROUP_ID
CORE_HR_PAY_SCALE_AREA,TAS_SOURCE_ID
CORE_HR_PAY_SCALE_TYPE,INTERNAL_PAYSCALE_TYPE
CORE_HR_PAY_SCALE_TYPE,PAY_SCALE_TEXT
CORE_HR_PAY_SCALE_TYPE,COUNTRY_GROUP_ID
CORE_HR_PAY_SCALE_TYPE,TAS_SOURCE_ID
CORE_HR_PAY_SCALE_TYPE,PAY_SCALE_TYPE_ID
CORE_HR_PERSONNEL_AREA,PERSONNEL_AREA_ID
CORE_HR_PERSONNEL_AREA,COMPANY_ID
CORE_HR_PERSONNEL_AREA,PERSONNEL_AREA_DESCRIPTION
CORE_HR_PERSONNEL_AREA,COUNTRY_GROUP_ID
CORE_HR_PERSONNEL_AREA,TAS_SOURCE_ID
CORE_HR_PERSONNEL_SUBAREA,PERSONNEL_SUBAREA_TEXT
CORE_HR_PERSONNEL_SUBAREA,PERSONNEL_SUBAREA_ID
CORE_HR_PERSONNEL_SUBAREA,PERSONNEL_AREA_ID
CORE_HR_PERSONNEL_SUBAREA,STATISTICS_MODIFIER
CORE_HR_PERSONNEL_SUBAREA,TAS_SOURCE_ID
CORE_HR_PERSONNEL_SUBAREA,WORK_SCHEDULE_GROUP
CORE_HR_PERSONNEL_SUBAREA,COUNTRY_GROUP_ID
CORE_HR_PERSONNEL_SUBAREA,ABSENCE_ATTENDEE_TYPE_GROUP
CORE_HR_PERSONNEL_SUBAREA,PUBLIC_HOLIDAY_CALENDAR_ID
CORE_HR_PERSONNEL_SUBAREA,PREMIUM_GROUP
CORE_HR_PERSONNEL_SUBAREA,PAY_SCALE_TYPE
CORE_HR_PERSONNEL_SUBAREA,PAY_SCALE_AREA
CORE_HR_PERSONNEL_SUBAREA,LEAVE_TYPE_GROUP_ID
CORE_HR_PLANNED_WORKING_TIME,TAS_SOURCE_ID
CORE_HR_PLANNED_WORKING_TIME,WORK_SCHEDULE_RULE
CORE_HR_PLANNED_WORKING_TIME,WEEKLY_HOURS
CORE_HR_PLANNED_WORKING_TIME,WEEKLY_WORKDAYS
CORE_HR_PLANNED_WORKING_TIME,ANNUAL_WORKING_HOURS
CORE_HR_PLANNED_WORKING_TIME,DAILY_WORKING_HOURS
CORE_HR_PLANNED_WORKING_TIME,MONTHLY_HOURS
CORE_HR_PLANNED_WORKING_TIME,EMPLOYEE_PERCENTAGE
CORE_HR_PLANNED_WORKING_TIME,EMPLOYEE_TM_STATUS
CORE_HR_PLANNED_WORKING_TIME,VALID_FROM_DATE
CORE_HR_PLANNED_WORKING_TIME,VALID_TO_DATE
CORE_HR_PLANNED_WORKING_TIME,EMPLOYEE_ID
CORE_HR_POSITION,VALID_TO_DATE
CORE_HR_POSITION,VALID_FROM_DATE
CORE_HR_POSITION,POSITION_ID
CORE_HR_POSITION,TAS_SOURCE_ID
CORE_HR_POSITION,POSITION_DESCRIPTION
CORE_HR_POSITION_L,LANGUAGE_ID
CORE_HR_POSITION_L,POSITION_ID
CORE_HR_POSITION_L,POSITION_DESCRIPTION
CORE_HR_POSITION_L,VALID_TO_DATE
CORE_HR_POSITION_L,TAS_SOURCE_ID
CORE_HR_POSITION_L,VALID_FROM_DATE
CORE_HR_QUALIFIC_PROF,TAS_SOURCE_ID
CORE_HR_QUALIFIC_PROF,PROFICIENCY_CODE
CORE_HR_QUALIFIC_PROF,PROFICIENCY_DESCRIPTION
CORE_HR_QUALIFIC_PROF_L,PROFICIENCY_DESCRIPTION
CORE_HR_QUALIFIC_PROF_L,LANGUAGE_ID
CORE_HR_QUALIFIC_PROF_L,PROFICIENCY_CODE
CORE_HR_QUALIFIC_PROF_L,TAS_SOURCE_ID
CORE_HR_WAGE_TYPE,WAGE_TYPE_DESCRIPTION
CORE_HR_WAGE_TYPE,WAGE_TYPE_ID
CORE_HR_WAGE_TYPE,COUNTRY_GROUP_ID
CORE_HR_WAGE_TYPE,TAS_SOURCE_ID
CORE_HR_WAGE_TYPE_L,WAGE_TYPE_ID
CORE_HR_WAGE_TYPE_L,COUNTRY_GROUP_ID
CORE_HR_WAGE_TYPE_L,TAS_SOURCE_ID
CORE_HR_WAGE_TYPE_L,LANGUAGE_ID
CORE_HR_WAGE_TYPE_L,WAGE_TYPE_DESCRIPTION
CORE_HR_WORKSCHED_DAY_SHEET,DWH_CHANGE_DATE
CORE_HR_WORKSCHED_DAY_SHEET,PUBLIC_HOLIDAY_CLASS
CORE_HR_WORKSCHED_DAY_SHEET,RELIGIOUS_DENOMINATION
CORE_HR_WORKSCHED_DAY_SHEET,DWH_DELETION_FLAG
CORE_HR_WORKSCHED_DAY_SHEET,DAY_TYPE
CORE_HR_WORKSCHED_DAY_SHEET,DAILY_WORKSCHEDULE_VARIANT
CORE_HR_WORKSCHED_DAY_SHEET,WORK_SCHEDULE_RULE
CORE_HR_WORKSCHED_DAY_SHEET,DAY_WORK_SCHEDULE_ID
CORE_HR_WORKSCHED_DAY_SHEET,PERIOD_ID
CORE_HR_WORKSCHED_DAY_SHEET,YEAR_ID
CORE_HR_WORKSCHED_DAY_SHEET,WORK_SCHEDULE_DATE
CORE_HR_WORKSCHED_DAY_SHEET,PERS_AREA_WORK_SCHEDULE
CORE_HR_WORKSCHED_DAY_SHEET,PUBLIC_HOLIDAY_CALENDAR_ID
CORE_HR_WORKSCHED_DAY_SHEET,EMP_WORK_SCHEDULE_SUBGROUP
CORE_HR_WORKSCHED_DAY_SHEET,TAS_SOURCE_ID
CORE_INTERNAL_ORDER,INTERNAL_ORDER_ID
CORE_INTERNAL_ORDER,DWH_DELETION_FLAG
CORE_INTERNAL_ORDER,DWH_CHANGE_DATE
CORE_INTERNAL_ORDER,TAS_CHANGE_DATE
CORE_INTERNAL_ORDER,STATISTICAL_ORDER_FLAG
CORE_INTERNAL_ORDER,REQUESTING_COST_CENTER
CORE_INTERNAL_ORDER,RESPONSIBLE_COST_CENTER_ID
CORE_INTERNAL_ORDER,TAS_CREATE_DATE
CORE_INTERNAL_ORDER,TAS_SOURCE_ID
CORE_INTERNAL_ORDER,PROFIT_CENTER_ID
CORE_INTERNAL_ORDER,OBJECT_CODE
CORE_INTERNAL_ORDER,CONTROLLING_AREA_ID
CORE_INTERNAL_ORDER,BUSINESS_AREA_ID
CORE_INTERNAL_ORDER,PLANT_ID
CORE_INTERNAL_ORDER,COMPANY_ID
CORE_INTERNAL_ORDER,ORDER_SHORT_TEXT
CORE_INTERNAL_ORDER,REFERENCE_ORDER_NUMBER
CORE_INTERNAL_ORDER,ORDER_CATEGORY_ID
CORE_INTERNAL_ORDER,ORDER_TYPE_ID
CORE_INTERNAL_ORDER_TYPE,INTERNAL_ORDER_TYPE_NAME
CORE_INTERNAL_ORDER_TYPE,ORDER_CATEGORY
CORE_INTERNAL_ORDER_TYPE,INTERNAL_ORDER_TYPE_ID
CORE_INTERNAL_ORDER_TYPE,TAS_SOURCE_ID
CORE_INTERNAL_ORDER_TYPE_L,INTERNAL_ORDER_TYPE_ID
CORE_INTERNAL_ORDER_TYPE_L,LANGUAGE_ID
CORE_INTERNAL_ORDER_TYPE_L,TAS_SOURCE_ID
CORE_INTERNAL_ORDER_TYPE_L,INTERNAL_ORDER_TYPE_NAME
CORE_INT_ORDER_HIERARCHY,PARENT_NODE_ID
CORE_INT_ORDER_HIERARCHY,CHILD_NODE_ID
CORE_INT_ORDER_HIERARCHY,SEQUENCE_NUMBER
CORE_INT_ORDER_HIERARCHY,TAS_SOURCE_ID
CORE_INT_ORDER_HIERARCHY,CHILD_NODE_DESCRIPTION
CORE_MATERIAL,VOLUME
CORE_MATERIAL,WEIGHT_UOM
CORE_MATERIAL,MATERIAL_TYPE_ID
CORE_MATERIAL,NET_WEIGHT
CORE_MATERIAL,PRODUCT_HIERARCHY_ID
CORE_MATERIAL,GROSS_WEIGHT
CORE_MATERIAL,DIVISION_ID
CORE_MATERIAL,CHANGE_DATE
CORE_MATERIAL,EXTERNAL_MATERIAL_GROUP
CORE_MATERIAL,CREATE_DATE
CORE_MATERIAL,SIZE_UOM
CORE_MATERIAL,MATERIAL_DESCRIPTION
CORE_MATERIAL,HEIGHT
CORE_MATERIAL,WIDTH
CORE_MATERIAL,BASE_UOM
CORE_MATERIAL,MATERIAL_ID
CORE_MATERIAL,TAS_SOURCE_ID
CORE_MATERIAL,LENGTH
CORE_MATERIAL,EAN_CODE
CORE_MATERIAL,MATERIAL_GROUP_ID
CORE_MATERIAL,VOLUME_UOM
CORE_MATERIAL_CONV_FACTORS,NUMERATOR
CORE_MATERIAL_CONV_FACTORS,TAS_SOURCE_ID
CORE_MATERIAL_CONV_FACTORS,TARGET_UOM
CORE_MATERIAL_CONV_FACTORS,MATERIAL_ID
CORE_MATERIAL_CONV_FACTORS,BASE_UOM
CORE_MATERIAL_CONV_FACTORS,CONVERSION_FACTOR
CORE_MATERIAL_CONV_FACTORS,EAN_CODE_FOR_TARGET_UOM
CORE_MATERIAL_CONV_FACTORS,DENOMINATOR
CORE_MATERIAL_GROUP,MATERIAL_GROUP_LONG_TXT
CORE_MATERIAL_GROUP,MATERIAL_GROUP_DESCRIPTION
CORE_MATERIAL_GROUP,MATERIAL_GROUP_ID
CORE_MATERIAL_GROUP,TAS_SOURCE_ID
CORE_MATERIAL_GROUP_L,MATERIAL_GROUP_LONG_TXT
CORE_MATERIAL_GROUP_L,MATERIAL_GROUP_DESCRIPTION
CORE_MATERIAL_GROUP_L,LANGUAGE_ID
CORE_MATERIAL_GROUP_L,MATERIAL_GROUP_ID
CORE_MATERIAL_GROUP_L,TAS_SOURCE_ID
CORE_MATERIAL_L,MATERIAL_DESCRIPTION
CORE_MATERIAL_L,LANGUAGE_ID
CORE_MATERIAL_L,MATERIAL_DESCRIPTION_UC
CORE_MATERIAL_L,MATERIAL_ID
CORE_MATERIAL_L,TAS_SOURCE_ID
CORE_MATERIAL_STATUS,MATERIAL_STATUS_NAME
CORE_MATERIAL_STATUS,MATERIAL_STATUS_ID
CORE_MATERIAL_STATUS,TAS_SOURCE_ID
CORE_MATERIAL_STATUS_L,MATERIAL_STATUS_NAME
CORE_MATERIAL_STATUS_L,LANGUAGE_ID
CORE_MATERIAL_STATUS_L,MATERIAL_STATUS_ID
CORE_MATERIAL_STATUS_L,TAS_SOURCE_ID
CORE_MATERIAL_STOCK_CUSTOMER,DWH_CHANGE_DATE
CORE_MATERIAL_STOCK_CUSTOMER,DWH_DELETION_FLAG
CORE_MATERIAL_STOCK_CUSTOMER,TAS_SOURCE_ID
CORE_MATERIAL_STOCK_CUSTOMER,MATERIAL_ID
CORE_MATERIAL_STOCK_CUSTOMER,PLANT_ID
CORE_MATERIAL_STOCK_CUSTOMER,CUSTOMER_ID
CORE_MATERIAL_STOCK_CUSTOMER,RESTRICTED_STOCK
CORE_MATERIAL_STOCK_CUSTOMER,FISCAL_PERIOD_OF_LAST_CHANGE
CORE_MATERIAL_STOCK_CUSTOMER,PERIOD_END_DATE
CORE_MATERIAL_STOCK_CUSTOMER,QA_STOCK
CORE_MATERIAL_STOCK_CUSTOMER,UNRESTRICTED_STOCK
CORE_MATERIAL_STOCK_HIST_VAL,NEXT_PERIOD_END_DATE
CORE_MATERIAL_STOCK_HIST_VAL,PERIOD_END_DATE
CORE_MATERIAL_STOCK_HIST_VAL,VALUATION_TYPE
CORE_MATERIAL_STOCK_HIST_VAL,VALUATION_AREA_ID
CORE_MATERIAL_STOCK_HIST_VAL,MATERIAL_ID
CORE_MATERIAL_STOCK_HIST_VAL,TAS_SOURCE_ID
CORE_MATERIAL_STOCK_HIST_VAL,DWH_DELETION_FLAG
CORE_MATERIAL_STOCK_HIST_VAL,DWH_CHANGE_DATE
CORE_MATERIAL_STOCK_HIST_VAL,PRICE_UNIT
CORE_MATERIAL_STOCK_HIST_VAL,STANDARD_PRICE
CORE_MATERIAL_STOCK_HIST_VAL,MOVING_AVERAGE_PRICE
CORE_MATERIAL_STOCK_HIST_VAL,PRICE_CONTROL_INDICATOR
CORE_MATERIAL_STOCK_HIST_VAL,TOTAL_VALUE_STOCK
CORE_MATERIAL_STOCK_HIST_VAL,TOTAL_VALUATED_STOCK
CORE_MATERIAL_STOCK_HIST_VAL,FISCAL_PERIOD
CORE_MATERIAL_STOCK_PER_PERIOD,FISCAL_PERIOD_CODE
CORE_MATERIAL_STOCK_PER_PERIOD,WBS_ELEMENT_ID
CORE_MATERIAL_STOCK_PER_PERIOD,VENDOR_ID
CORE_MATERIAL_STOCK_PER_PERIOD,CUSTOMER_ID
CORE_MATERIAL_STOCK_PER_PERIOD,STORAGE_LOCATION_ID
CORE_MATERIAL_STOCK_PER_PERIOD,PLANT_ID
CORE_MATERIAL_STOCK_PER_PERIOD,VALUATION_AREA_ID
CORE_MATERIAL_STOCK_PER_PERIOD,MATERIAL_ID
CORE_MATERIAL_STOCK_PER_PERIOD,TAS_SOURCE_ID
CORE_MATERIAL_STOCK_PER_PERIOD,DWH_DELETION_FLAG
CORE_MATERIAL_STOCK_PER_PERIOD,DWH_CHANGE_DATE
CORE_MATERIAL_STOCK_PER_PERIOD,PRICE_UNIT
CORE_MATERIAL_STOCK_PER_PERIOD,STANDARD_PRICE
CORE_MATERIAL_STOCK_PER_PERIOD,MOVING_AVERAGE_PRICE
CORE_MATERIAL_STOCK_PER_PERIOD,PRICE_CONTROL_INDICATOR
CORE_MATERIAL_STOCK_PER_PERIOD,UNLOCATED_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,RETURNS_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,RESTRICTED_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,BLOCKED_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,QA_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,STOCK_IN_TRANSFER
CORE_MATERIAL_STOCK_PER_PERIOD,UNRESTRICTED_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,TOTAL_VALUE_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,TOTAL_VALUATED_STOCK
CORE_MATERIAL_STOCK_PER_PERIOD,PERIOD_END_DATE
CORE_MATERIAL_STOCK_PROJ,WBS_ELEMENT_ID
CORE_MATERIAL_STOCK_PROJ,BLOCKED_STOCK
CORE_MATERIAL_STOCK_PROJ,DWH_DELETION_FLAG
CORE_MATERIAL_STOCK_PROJ,DWH_CHANGE_DATE
CORE_MATERIAL_STOCK_PROJ,FISCAL_PERIOD_OF_LAST_CHANGE
CORE_MATERIAL_STOCK_PROJ,PERIOD_END_DATE
CORE_MATERIAL_STOCK_PROJ,RESTRICTED_STOCK
CORE_MATERIAL_STOCK_PROJ,QA_STOCK
CORE_MATERIAL_STOCK_PROJ,UNRESTRICTED_STOCK
CORE_MATERIAL_STOCK_PROJ,STORAGE_LOCATION_ID
CORE_MATERIAL_STOCK_PROJ,PLANT_ID
CORE_MATERIAL_STOCK_PROJ,MATERIAL_ID
CORE_MATERIAL_STOCK_PROJ,TAS_SOURCE_ID
CORE_MATERIAL_STOCK_STLOC,FISCAL_PERIOD_OF_LAST_CHANGE
CORE_MATERIAL_STOCK_STLOC,PERIOD_END_DATE
CORE_MATERIAL_STOCK_STLOC,RETURNS_STOCK
CORE_MATERIAL_STOCK_STLOC,RESTRICTED_STOCK
CORE_MATERIAL_STOCK_STLOC,STOCK_IN_QA
CORE_MATERIAL_STOCK_STLOC,STOCK_IN_TRANSFER
CORE_MATERIAL_STOCK_STLOC,DELETION_INDICATOR
CORE_MATERIAL_STOCK_STLOC,PLANT_ID
CORE_MATERIAL_STOCK_STLOC,MATERIAL_ID
CORE_MATERIAL_STOCK_STLOC,TAS_SOURCE_ID
CORE_MATERIAL_STOCK_STLOC,UNRESTRICTED_STOCK
CORE_MATERIAL_STOCK_STLOC,STORAGE_LOCATION_ID
CORE_MATERIAL_STOCK_STLOC,BLOCKED_STOCK
CORE_MATERIAL_STOCK_STLOC,DWH_CHANGE_DATE
CORE_MATERIAL_STOCK_STLOC,DWH_DELETION_FLAG
CORE_MATERIAL_STOCK_VENDOR,DWH_DELETION_FLAG
CORE_MATERIAL_STOCK_VENDOR,DWH_CHANGE_DATE
CORE_MATERIAL_STOCK_VENDOR,RESTRICTED_STOCK
CORE_MATERIAL_STOCK_VENDOR,QA_STOCK
